name,type,address,latitude,longitude,freguesia,opening_hours
Cais do Ouro,ferry_terminal,nan nan,41.1479712,-8.6481783,Porto,
PRT-00215 - Moov,charging_station,nan nan,41.1456979,-8.6067976,Porto,24/7
Centro Médico Velasquez,clinic,384 Praça de Francisco Sá Carneiro,41.1631477,-8.5910014,Porto,
Clínica Dr Falcão Coutinho,clinic,nan nan,41.1814554,-8.6477165,Ramalde,
,parking,nan nan,41.1529125,-8.6536197,Porto,
,waste_basket,nan nan,41.1505308,-8.5941236,Porto,
,waste_disposal,nan nan,41.1505343,-8.5941026,Porto,
,waste_basket,nan nan,41.1492865,-8.5937691,Porto,
Oficina dos Rissóis,restaurant,5A Passeio de São Lázaro,41.1457687,-8.6033526,Porto,
Santa Luzia,pharmacy,nan nan,41.1780869,-8.6241586,Porto,Mo-Sa 09:00-20:00
Bellucci,restaurant,nan nan,41.1516584,-8.6775351,Porto,
PRT-00222/223/224 - Hotel Neya,charging_station,nan nan,41.1449042,-8.625268,Porto,24/7
Churrasqueira Portuguesa do Amial,restaurant,nan nan,41.1834299,-8.613598,Porto,
,drinking_water,nan nan,41.1708683,-8.6778501,Porto,
,bench,nan nan,41.1688558,-8.6742774,Porto,
McDonald's,fast_food,nan nan,41.1549352,-8.6294693,Porto,
,parking,nan nan,41.1561955,-8.630078,Porto,
,parking,nan nan,41.1548491,-8.6297093,Porto,
Júlio Dinis,parking,nan nan,41.1554153,-8.6270186,Porto,24/7
,bicycle_parking,nan nan,41.1617924,-8.6858535,Porto,
,motorcycle_parking,nan nan,41.1652731,-8.6869918,Porto,
,motorcycle_parking,nan nan,41.1568692,-8.6311829,Porto,
Clínica Médica do Porto,clinic,185 Rua da Venezuela,41.1572314,-8.6438246,Porto,
Centro de estudos,prep_school,nan nan,41.1572112,-8.6436985,Porto,
Clínica PCMFG Medicina Dentária,dentist,249 Rua da Venezuela,41.1574374,-8.6445568,Porto,
CPorto Clinic,dentist,nan nan,41.1572274,-8.6451335,Porto,
Clínica Luso Espanhola,clinic,139 Rua da Venezuela,41.1571365,-8.6433311,Porto,
,post_office,95 Alameda Dr. António Macedo,41.1723701,-8.6343117,Ramalde,
,parking_entrance,nan nan,41.1475181,-8.6263902,Porto,
Sabores do Sebouh,restaurant,nan nan,41.1501814,-8.6173579,Porto,
Arco ao Meio,cafe,nan nan,41.1514373,-8.6139579,Porto,
MANNA,restaurant,nan nan,41.150015,-8.6140245,Porto,
Café Almada,restaurant,nan nan,41.1503711,-8.6119724,Porto,
Dote,restaurant,nan nan,41.1505435,-8.6112222,Porto,
Parrilhita,restaurant,nan nan,41.150401,-8.6118158,Porto,
Trindade Bar,bar,nan nan,41.1502993,-8.611702,Porto,
Maria Odete,restaurant,nan nan,41.1501683,-8.6120137,Porto,
Smile.up,dentist,nan nan,41.1509274,-8.6110568,Porto,
,atm,nan nan,41.1426618,-8.61627,Porto,
Belos Aires,restaurant,nan nan,41.1427006,-8.6172329,Porto,
Europcar,car_rental,nan nan,41.1533011,-8.6054936,Porto,
Jeronymo,cafe,nan nan,41.1508294,-8.6066408,Porto,
Belos Aires,restaurant,nan nan,41.1489328,-8.614387,Porto,
Valentina's,bar,nan nan,41.1491853,-8.6148904,Porto,
Casa Guedes,restaurant,nan nan,41.1498483,-8.6146954,Porto,
Idiota,restaurant,nan nan,41.1497087,-8.6147223,Porto,
Malvón,fast_food,nan nan,41.1492719,-8.6039016,Porto,Mo-Su 10:30-22:30
Abanca,bank,nan nan,41.1835937,-8.6008287,Porto,
Farmácia São João,pharmacy,nan nan,41.18374,-8.6008175,Porto,
Molar clinic,dentist,nan nan,41.1834982,-8.6004558,Porto,
Santander Totta,bank,nan nan,41.1837318,-8.601433,Porto,
Dagute,cafe,nan nan,41.1829075,-8.6009807,Porto,
,toilets,nan nan,41.1827259,-8.6007822,Porto,
,parking_entrance,nan nan,41.1513553,-8.6555665,Porto,
,bar,nan nan,41.1469302,-8.6171091,Porto,
Brasa dos Leões,restaurant,nan nan,41.1473248,-8.615013,Porto,
,waste_disposal,nan nan,41.1474242,-8.6148976,Porto,
Leitaria Quinta Paço,cafe,47/51 Praça Guilherme Gomes Fernandes,41.1477394,-8.6149534,Porto,"Mo-Th, Su 09:00-20:00; Fr-Sa 09:00-21:00"
,bicycle_parking,nan nan,41.1479145,-8.6147806,Porto,
Honu,restaurant,nan nan,41.1479047,-8.614393,Porto,
,atm,nan nan,41.1474917,-8.6146615,Porto,
Bar to Be Wild,bar,nan nan,41.1476747,-8.6142078,Porto,
Mago,restaurant,nan Rua da Fábrica,41.1475175,-8.6135892,Porto,
,nightclub,nan nan,41.1475431,-8.61392,Porto,
,nightclub,nan nan,41.1476463,-8.6141947,Porto,
Fabrik,nightclub,nan nan,41.1476126,-8.6142131,Porto,
Foz na Baixa,bar,nan nan,41.1475684,-8.614235,Porto,
É Pra Poncha,bar,nan nan,41.1475228,-8.6142613,Porto,
,nightclub,nan nan,41.1474316,-8.614321,Porto,
,bar,nan nan,41.1473727,-8.614359,Porto,
Mhai,hookah_lounge,nan nan,41.1472743,-8.6144175,Porto,
Galerias de Paris;Galerias Paris,bar,56 Rua da Galeria de Paris,41.1471114,-8.6143108,Porto,"Mo-Th 10:00-03:00, Fr-Sa 10:00-04:00, Su 10:00-03:00"
,atm,nan nan,41.1466208,-8.6145474,Porto,
,bar,nan nan,41.1476094,-8.6140323,Porto,
Auditório,nightclub,nan nan,41.1474551,-8.6139348,Porto,
Cento e Dezasseis,nightclub,116 nan,41.1473076,-8.6137626,Porto,
,nightclub,nan nan,41.1472598,-8.6137663,Porto,
Wblack,nightclub,nan nan,41.1472068,-8.6137791,Porto,
,nightclub,nan nan,41.1466473,-8.6138859,Porto,
,nightclub,nan nan,41.1467325,-8.6138701,Porto,
Mezzanine,nightclub,nan nan,41.146784,-8.6138622,Porto,
Muda,nightclub,nan nan,41.1468395,-8.6138525,Porto,
SBN Galeria,bar,nan nan,41.1469651,-8.6138209,Porto,
Wall,nightclub,nan nan,41.1470708,-8.6138025,Porto,
,nightclub,nan nan,41.1471197,-8.6137937,Porto,
,nightclub,nan nan,41.1474342,-8.6134858,Porto,
KOB by Olivier,restaurant,nan nan,41.1473853,-8.6135015,Porto,
,atm,nan nan,41.1473615,-8.613498,Porto,
The Box Porto,bar,nan nan,41.1473411,-8.6133901,Porto,
A Despensa,restaurant,141 Rua do Conde de Vizela,41.1472895,-8.6135463,Porto,
Crazy Banana,stripclub,nan nan,41.1469975,-8.6136367,Porto,
Life Strip Club,stripclub,nan nan,41.147129,-8.6134577,Porto,
Tendinha Dos Clérigos,stripclub,nan nan,41.1469241,-8.6135147,Porto,
Dot Club,nightclub,89 Rua do Conde de Vizela,41.1467636,-8.6136288,Porto,
Armazém 71,nightclub,71 nan,41.1466658,-8.6136279,Porto,
Encaixados,restaurant,14 Rua do Conde de Vizela,41.1461843,-8.6135013,Porto,
Biferia,restaurant,nan nan,41.1464607,-8.6135151,Porto,
Fonoteca Municipal do Porto,archive,122 Rua de Pinto Bessa,41.1496914,-8.5881855,Porto,Tu-Sa 14:00-19:00
Cana Verde,restaurant,nan nan,41.145019,-8.6146702,Porto,"Mo-Th 11:30-15:00; Fr 11:30-15:00, 19:30-23:00"
,waste_disposal,nan nan,41.1460136,-8.6126822,Porto,
Quattro Ristorante,restaurant,nan nan,41.1474035,-8.6130627,Porto,
Ear Adega Regional,restaurant,nan nan,41.1474171,-8.6122338,Porto,
FÉ Wine & Club,bar,nan Praça Dona Filipa de Lencastre,41.1478042,-8.612226,Porto,
,atm,nan nan,41.1477161,-8.6121226,Porto,
,waste_disposal,nan nan,41.1480909,-8.6113433,Porto,
Gong cha,cafe,nan nan,41.1478514,-8.6117691,Porto,
Holy Moly,ice_cream,nan nan,41.1478608,-8.6120209,Porto,
,recycling,nan nan,41.1480033,-8.6124975,Porto,
,waste_disposal,nan nan,41.1480096,-8.6125284,Porto,
,motorcycle_parking,nan nan,41.1482086,-8.6130096,Porto,
,restaurant,nan nan,41.1480323,-8.6132367,Porto,
Nogueira's,restaurant,23 Rua de Ceuta,41.1481789,-8.6135565,Porto,
Café Ceuta,cafe,nan nan,41.1483847,-8.6134717,Porto,
Sincelo,ice_cream,nan nan,41.1484127,-8.6138392,Porto,
Popina,restaurant,nan nan,41.1482068,-8.6140871,Porto,
,recycling,nan nan,41.1483081,-8.6141532,Porto,
Kind Kitchen,restaurant,nan nan,41.1484324,-8.6141228,Porto,"Mo-Su 12:00-16:00,18:00-23:00"
Taberna Londrina,restaurant,72 Rua de Ceuta,41.148429,-8.6140239,Porto,
,restaurant,nan nan,41.1483043,-8.6123633,Porto,
Oakberry Açaí bowls,fast_food,nan nan,41.1483861,-8.6122127,Porto,
Ilícito,restaurant,nan nan,41.1483027,-8.6120818,Porto,
Churrasqueira Moura,restaurant,nan nan,41.1485403,-8.6122101,Porto,
,waste_disposal,nan nan,41.1489648,-8.6119568,Porto,
DeGema Hamburgueria,restaurant,249 Rua do Almada,41.1488303,-8.6122052,Porto,
Han Table Barbecue,restaurant,nan nan,41.1490081,-8.6122022,Porto,
,bicycle_rental,nan nan,41.1492318,-8.6115592,Porto,
,bicycle_rental,nan nan,41.1491539,-8.6115571,Porto,
Umami,restaurant,nan nan,41.1499642,-8.6114598,Porto,
,post_office,nan nan,41.1502928,-8.6101215,Porto,
Banco CTT,bank,nan nan,41.1503501,-8.6100726,Porto,
,atm,nan nan,41.1491976,-8.6120671,Porto,
Pizza Club Grigio,restaurant,nan nan,41.1495985,-8.6120293,Porto,
Pontual,restaurant,nan nan,41.149689,-8.6120268,Porto,
,atm,nan nan,41.1500065,-8.6121604,Porto,
Bull Baixa,restaurant,nan nan,41.1500092,-8.6121883,Porto,
,recycling,nan nan,41.1500294,-8.6128967,Porto,
Canti,restaurant,nan nan,41.1497969,-8.6129018,Porto,
Cruel Restaurante,restaurant,nan nan,41.1496904,-8.6129021,Porto,
Espécie,restaurant,nan nan,41.149637,-8.6129022,Porto,
MOOD,restaurant,nan nan,41.1496388,-8.6130567,Porto,
Salve Simpatia,restaurant,nan nan,41.149588,-8.6130569,Porto,
Ernesto,restaurant,nan nan,41.1495481,-8.613057,Porto,
,restaurant,nan nan,41.1495899,-8.6129023,Porto,
Mundo,restaurant,nan nan,41.1493427,-8.6129029,Porto,
Nabos da Púcara,restaurant,nan nan,41.1490974,-8.6129035,Porto,
Tasquinha Dos Sabores,restaurant,32 Rua da Picaria,41.1489774,-8.612897,Porto,
Thamel,restaurant,nan Rua da Picaria,41.1488139,-8.6130589,Porto,
Ruta 9 RestoBar,restaurant,nan Rua da Picaria,41.1486663,-8.6130593,Porto,
Taxca Grill,restaurant,nan Rua da Picaria,41.1488138,-8.6129042,Porto,
I Loft,restaurant,nan nan,41.1488645,-8.6129041,Porto,
,atm,nan nan,41.1499312,-8.6132986,Porto,
La Scala,restaurant,nan nan,41.1500432,-8.6134332,Porto,
,atm,nan nan,41.1500263,-8.6134757,Porto,
Parada 95,pub,nan nan,41.1500281,-8.6135832,Porto,
Conceição 35,bar,nan nan,41.1499099,-8.6137118,Porto,
,motorcycle_parking,nan nan,41.1496166,-8.6140825,Porto,
,bicycle_parking,nan nan,41.149605,-8.6140884,Porto,
Adega Sports Bar,pub,nan nan,41.149477,-8.6140258,Porto,
Novo Banco,bank,nan nan,41.1493621,-8.6140403,Porto,
Lot,cafe,nan nan,41.1491534,-8.6140896,Porto,
BiBóPorto,restaurant,nan nan,41.1488921,-8.614151,Porto,
Romanoff pub,pub,nan nan,41.1485463,-8.6142313,Porto,
,atm,nan nan,41.1484912,-8.6142608,Porto,
Casa do Carmo,restaurant,55 Rua Sá de Noronha,41.14774,-8.6152961,Porto,
Néctar,restaurant,nan nan,41.1477794,-8.6152924,Porto,
Casa Guedes Progresso,restaurant,5 Rua Actor João Guedes,41.1479748,-8.6153214,Porto,
,bicycle_rental,nan nan,41.148124,-8.6155062,Porto,
,waste_disposal,nan nan,41.1481365,-8.6155487,Porto,
,recycling,nan nan,41.1481436,-8.6155806,Porto,
,atm,nan nan,41.1478685,-8.615852,Porto,
,atm,nan nan,41.1475004,-8.6159418,Porto,
Farmácia Lemos,pharmacy,nan nan,41.1484699,-8.6162355,Porto,
,waste_disposal,nan nan,41.1488278,-8.6161261,Porto,
,recycling,nan nan,41.1488214,-8.6161609,Porto,
,atm,nan nan,41.1489505,-8.6160288,Porto,
Casa Expresso,pub,nan nan,41.1487078,-8.615325,Porto,
,pub,nan nan,41.1486954,-8.6153496,Porto,
Lareira,restaurant,nan nan,41.1487441,-8.6152666,Porto,
"OKRA - Pizza, Fun & Drinks",restaurant,96 Rua Adolfo Casais Monteiro,41.1492962,-8.6228344,Porto,
"Grazie Mille - Pasta, Pizza e Vino",restaurant,nan nan,41.148997,-8.6165185,Porto,
Taskinha,bar,nan nan,41.1513415,-8.6138475,Porto,
Pomodoro,restaurant,nan nan,41.1517463,-8.6137424,Porto,
Confeitaria ML,restaurant,nan nan,41.152022,-8.6138802,Porto,
Casa Vila Verde,restaurant,nan nan,41.1524675,-8.6135866,Porto,
,motorcycle_parking,nan nan,41.1500734,-8.6147404,Porto,
,atm,nan nan,41.1501477,-8.614858,Porto,
,waste_disposal,nan nan,41.1503234,-8.6147015,Porto,
,waste_disposal,nan nan,41.1502798,-8.614858,Porto,
Restaurante a Taska,restaurant,nan nan,41.1503279,-8.614858,Porto,
Cervejaria Mirita,bar,nan nan,41.1503182,-8.6145087,Porto,
Champ's da Baixa,restaurant,nan nan,41.1503883,-8.6148595,Porto,
,atm,nan nan,41.1506206,-8.6146826,Porto,
Parque de Estacionamento Coronel Pacheco,parking,nan nan,41.1515955,-8.6147942,Porto,
Albergue Noturno do Porto,social_facility,233; 235; 237; 239 Rua dos Mártires da Liberdade,41.1533154,-8.6135735,Porto,
BIS Pasta & Risotto,restaurant,nan nan,41.1535565,-8.6135013,Porto,
Buffete Rapide,restaurant,304 Rua dos Mártires da Liberdade,41.1532298,-8.6134245,Porto,
Protest Kitchen,cafe,nan nan,41.1528783,-8.6143054,Porto,
Maria Morcona,restaurant,nan nan,41.1528404,-8.6148146,Porto,
,parking,nan nan,41.1526343,-8.6151691,Porto,
Serviços de Acção Social da Universidade do Porto,social_facility,nan nan,41.1526023,-8.6155141,Porto,
Menu 7,cafe,nan nan,41.1526558,-8.6168341,Porto,
Sarcastic,restaurant,nan nan,41.1526478,-8.6169371,Porto,
,parking,nan nan,41.1526415,-8.617019,Porto,
Victors Café 2,restaurant,nan nan,41.1525857,-8.6177391,Porto,
Early,cafe,nan nan,41.1525796,-8.6178186,Porto,
Pit Dog,restaurant,nan nan,41.1524278,-8.6179379,Porto,
Conemix,restaurant,nan nan,41.1523448,-8.6181159,Porto,
,restaurant,nan nan,41.1522964,-8.6178874,Porto,
,vending_machine,nan nan,41.1521892,-8.617962,Porto,
,telephone,nan nan,41.1521667,-8.6179494,Porto,
Ritos,cafe,nan nan,41.1521114,-8.617791,Porto,
Instituto Superior de Ciências Empresariais e do Turismo,university,nan nan,41.1519635,-8.6179724,Porto,
Presto Pizza,restaurant,nan nan,41.1520612,-8.6179827,Porto,
,waste_disposal,nan nan,41.1518037,-8.6177635,Porto,
,recycling,nan nan,41.1517769,-8.617752,Porto,
Confeitaria Breiner,cafe,nan nan,41.1514206,-8.6180172,Porto,
Café Dunas,cafe,nan nan,41.1513878,-8.6181883,Porto,
,recycling,nan nan,41.1651823,-8.6302522,Porto,
Garagem Miguel Bombarda,parking,nan nan,41.1494587,-8.6217285,Porto,
Mota Galiza,driving_school,nan nan,41.152188,-8.6257792,Porto,
CASA DAS TOSTAS,cafe,nan nan,41.1520951,-8.6257502,Porto,
Parque de Estacionamento da Maternidade,parking,nan nan,41.1511698,-8.6233653,Porto,
Oásis,cafe,nan nan,41.1527923,-8.6183247,Porto,
1558,restaurant,nan nan,41.1530333,-8.6186544,Porto,
Ariani's café,cafe,nan nan,41.1535286,-8.6184017,Porto,
IURD,place_of_worship,nan nan,41.1540137,-8.618563,Porto,
,parking,nan nan,41.1541322,-8.6185969,Porto,
,parking,nan nan,41.1546421,-8.6190442,Porto,
,bicycle_rental,nan nan,41.1547683,-8.618965,Porto,
Cafetaria O Recanto,cafe,nan nan,41.1548015,-8.6204417,Porto,
,parking,nan nan,41.1545409,-8.6210875,Porto,
Garagem Da Carvalhosa,parking,nan nan,41.1543024,-8.6210986,Porto,
Cafeteria 44,cafe,nan nan,41.1529593,-8.6207877,Porto,
Restaurante Vasco da Gama,restaurant,nan nan,41.1522147,-8.6208454,Porto,
Cake & Sugar,cafe,nan nan,41.1517267,-8.6211789,Porto,
Swaad,restaurant,nan nan,41.1512874,-8.6211116,Porto,
Café Encontro,cafe,nan nan,41.1510483,-8.6212268,Porto,
Wakko,cafe,nan nan,41.1511949,-8.6212618,Porto,
Churrasqueira Domingos,restaurant,nan nan,41.1513247,-8.6212874,Porto,
,post_box,nan nan,41.1515927,-8.6214615,Porto,
Garagem Santo António,parking,nan nan,41.1515792,-8.6215835,Porto,
Boa Hora Café,cafe,nan nan,41.1506692,-8.623043,Porto,
Parque do Largo da Maternidade,parking,nan nan,41.1500563,-8.6235015,Porto,
SR Rent,parking,nan nan,41.1499996,-8.6237382,Porto,
,vending_machine,nan nan,41.1495357,-8.6243841,Porto,
Lar Universitário Religioso de São José de Cluny,college,401 Rua do Breyner,41.1502938,-8.6222002,Porto,
,atm,nan nan,41.151307,-8.6188916,Porto,
British Council,language_school,nan nan,41.1510414,-8.6194286,Porto,
Ypro,restaurant,nan nan,41.1509502,-8.6203816,Porto,
,restaurant,nan nan,41.1507005,-8.6213568,Porto,
,vending_machine,nan nan,41.150443,-8.622066,Porto,
7Francesinhas,restaurant,nan nan,41.1502317,-8.6225411,Porto,
,vending_machine,nan nan,41.1494679,-8.6229687,Porto,
A Padoca,restaurant,nan nan,41.1476801,-8.6205753,Porto,
,bicycle_rental,nan nan,41.147878,-8.6204936,Porto,
Curral dos Petiscos,restaurant,nan nan,41.1494241,-8.620753,Porto,
Emotivo Restaurante,restaurant,nan nan,41.1494582,-8.6207603,Porto,
Vila Real,cafe,nan nan,41.1496133,-8.6206697,Porto,
,motorcycle_parking,nan nan,41.1498672,-8.6208943,Porto,
Amazonas,cafe,nan nan,41.150058,-8.6210794,Porto,
,cafe,nan nan,41.1501299,-8.6177465,Porto,
Genuíno,bar,nan nan,41.150113,-8.6178708,Porto,
,bicycle_rental,nan nan,41.1500115,-8.6179471,Porto,
,parking,nan nan,41.1498731,-8.6187024,Porto,
Garagem Parque Irmãos Rocha,parking,nan nan,41.149846,-8.6189072,Porto,
Garagem Santo António II,parking,nan nan,41.1499673,-8.6189421,Porto,
,vending_machine,nan nan,41.1498161,-8.6194019,Porto,
Infantário A Minha Janela,kindergarten,nan nan,41.1499008,-8.6194309,Porto,
Parque do Carregal,parking,nan nan,41.1496189,-8.6202252,Porto,
Oficina,restaurant,nan nan,41.1497678,-8.6204092,Porto,
USF São João do Porto,clinic,234 Rua de Miguel Bombarda,41.1498515,-8.6197936,Porto,
Iaréu,cafe,nan nan,41.1496476,-8.6213748,Porto,
TAB - TakeABreak,restaurant,nan nan,41.1495637,-8.6219448,Porto,
,vending_machine,nan nan,41.1494489,-8.6221452,Porto,
Pandora Pátio Café,cafe,463 Rua de Miguel Bombarda,41.1493905,-8.6223927,Porto,
,bicycle_rental,nan nan,41.1494144,-8.6224472,Porto,
,waste_disposal,nan nan,41.1474998,-8.6219661,Porto,
,recycling,nan nan,41.1474884,-8.6219297,Porto,
,parking,nan nan,41.1464631,-8.622236,Porto,
,motorcycle_parking,nan nan,41.1476748,-8.6244435,Porto,
,bicycle_rental,nan nan,41.1478764,-8.6243269,Porto,
,waste_disposal,nan nan,41.1465013,-8.6238388,Porto,
,recycling,nan nan,41.1464885,-8.6238026,Porto,
Parque de Estacionamento da FFUP/ICBAS,parking,nan nan,41.1467966,-8.6244893,Porto,
Instituto de Ciências Biomédicas Abel Salazar,university,nan nan,41.1471294,-8.6245384,Porto,
Cantina FFUP,fast_food,nan nan,41.1473703,-8.6239553,Porto,
Biblioteca FFUP-ICBAS,library,nan nan,41.1476655,-8.6234788,Porto,
Farmácia Cardona Santos,pharmacy,nan nan,41.1473251,-8.6215982,Porto,
,cafe,nan nan,41.1473798,-8.621808,Porto,
Novo Banco,bank,nan nan,41.147341,-8.6212498,Porto,
Estacionamento Cristal Park,parking,nan nan,41.1473071,-8.6209879,Porto,
Porto Tropical,restaurant,nan nan,41.1471737,-8.621181,Porto,
,bicycle_rental,nan nan,41.147097,-8.6204602,Porto,
Maria Chiquinha,kindergarten,nan nan,41.1465931,-8.6204582,Porto,
,waste_disposal,nan nan,41.1463516,-8.6202941,Porto,
,bicycle_rental,nan nan,41.1463952,-8.6203011,Porto,
Bifanas,restaurant,nan nan,41.1458831,-8.6204301,Porto,
Taproom Porto,bar,679 Rua de Dom João IV,41.1525982,-8.6024767,Porto,
,bar,nan nan,41.1457162,-8.6238125,Porto,
2ª Divisão Policial do Porto,police,63 Rua de Júlio Dinis,41.1494288,-8.6258238,Porto,
Montepio,bank,nan nan,41.1502077,-8.6261962,Porto,
,bicycle_rental,nan nan,41.1494318,-8.6257279,Porto,
,cafe,nan nan,41.1496957,-8.6258548,Porto,
Eclub,bar,nan nan,41.1498097,-8.6260411,Porto,
Montepio,bank,nan nan,41.1501646,-8.6256031,Porto,
Areluna,dentist,nan nan,41.1503883,-8.6256684,Porto,
Mino's Pizza São João,restaurant,7592 Estrada da Circunvalação,41.1833933,-8.599501,Porto,"Mo-Su 12:00-15:00,19:00-23:00"
,waste_disposal,nan nan,41.1522716,-8.6183495,Porto,
,recycling,nan nan,41.1522699,-8.6183242,Porto,
Colégio Liverpool,school,nan nan,41.1522483,-8.6185676,Porto,
,vending_machine,nan nan,41.152467,-8.6193323,Porto,
,vending_machine,nan nan,41.1524169,-8.6194988,Porto,
Lar de São Maritnho de Cedofeita,social_facility,nan nan,41.1529132,-8.6199202,Porto,
,vending_machine,nan nan,41.1527411,-8.6216013,Porto,
DIAMOND SHISHAS BAR,hookah_lounge,nan nan,41.1528163,-8.6217597,Porto,
Iguarias de HANÓI,restaurant,nan nan,41.1528924,-8.6218723,Porto,
,waste_disposal,nan nan,41.152793,-8.6224085,Porto,
,vending_machine,nan nan,41.1528181,-8.6223327,Porto,
O Manel´s,restaurant,nan nan,41.1527394,-8.6228988,Porto,
,waste_disposal,nan nan,41.153259,-8.6227713,Porto,
,recycling,nan nan,41.1532564,-8.6227403,Porto,
,recycling,nan nan,41.153642,-8.6232042,Porto,
,waste_disposal,nan nan,41.1536627,-8.6232168,Porto,
,vending_machine,nan nan,41.1528423,-8.623582,Porto,
,waste_disposal,nan nan,41.1530359,-8.6242835,Porto,
,recycling,nan nan,41.1530541,-8.6243088,Porto,
MRW,post_depot,nan nan,41.1533057,-8.6245408,Porto,
,waste_disposal,nan nan,41.1536722,-8.6253824,Porto,
Café Lagoa Azul,cafe,nan nan,41.1538832,-8.6255592,Porto,
,waste_disposal,nan nan,41.154591,-8.6261963,Porto,
DENTAL LIGHT,dentist,nan nan,41.1538817,-8.6267622,Porto,
,post_box,nan nan,41.1555831,-8.62753,Porto,
,post_box,nan nan,41.155569,-8.6275241,Porto,
Santander Totta,bank,nan nan,41.1557656,-8.627365,Porto,
Banco BPI,bank,nan nan,41.1561222,-8.6276495,Porto,
Passatempo,restaurant,nan nan,41.1562264,-8.6277327,Porto,
Novo Banco,bank,nan nan,41.1561994,-8.6281,Porto,
,waste_disposal,nan nan,41.15623,-8.6280248,Porto,
,recycling,nan nan,41.1562132,-8.6280061,Porto,
Wall Street English,language_school,nan nan,41.1565204,-8.6279673,Porto,
,parking,nan nan,41.1565934,-8.6280256,Porto,
Orfeu,cafe,nan nan,41.1566974,-8.6281085,Porto,
,bicycle_rental,nan nan,41.1568147,-8.6284978,Porto,
Invest,bank,nan nan,41.1565942,-8.6284096,Porto,
Marisqueira do Porto,restaurant,nan nan,41.1526662,-8.6291051,Porto,
Campo Alegre 55,restaurant,nan nan,41.1523369,-8.6281965,Porto,
Junta de Freguesia de Massarelos,townhall,nan nan,41.1527328,-8.6308642,Porto,
Mail Boxes Etc,post_depot,nan nan,41.152681,-8.6340352,Porto,
,parking_entrance,nan nan,41.1628501,-8.6026825,Porto,
