name,type,address,latitude,longitude,freguesia,opening_hours
,vending_machine,,41.157297,-8.6128077,,
,waste_disposal,,41.1573894,-8.612533,,
,recycling,,41.1573632,-8.6125498,,
,vending_machine,,41.1571075,-8.6127124,,
,vending_machine,,41.1566941,-8.6124212,,
,vending_machine,,41.1551417,-8.6108449,,
Chapa Quente,restaurant,Praça da República,41.1538249,-8.611851,,Mo off; Tu-Su 18:00-24:00
,vending_machine,,41.1560779,-8.6118439,,
,waste_disposal,,41.1552651,-8.6118329,,
Tio Fafá Hamburgueria - Porto,restaurant,Rua de João das Regras,41.1550948,-8.6102119,,Mo off; Tu-Su 18:45-22:50
,vending_machine,,41.1547745,-8.6119156,,
,waste_disposal,,41.154488,-8.6095061,,
Yotel,,,41.1537054,-8.6090374,,
,waste_disposal,,41.1548506,-8.6120704,,
,recycling,,41.1548316,-8.6120715,,
,bench,,41.1455927,-8.6291801,,
Häagen-Dazs,ice_cream,,41.1448221,-8.611787,,
Tasquinha do Ouro II,restaurant,,41.146249,-8.6027897,,
Alecrim do Sabor,restaurant,,41.1462296,-8.6028628,,
,cafe,,41.1650926,-8.6000358,,
Barracão,cafe,,41.1642125,-8.6019631,,
Confeitaria Acrópole,cafe,,41.1645376,-8.6021856,,
Multi Marcial,dojo,Rua de Álvaro Castelões,41.1648122,-8.6023573,,
Louis Bar,pub,,41.1651787,-8.6024231,,
Covelo VET,veterinary,,41.1654172,-8.6030761,,
,drinking_water,,41.1657578,-8.6046816,,
Homenagem aos profissionais de saúde e ao SNS,,,41.1816759,-8.6006254,,
Hospital de Dia / Ambulatório,social_facility,,41.1810362,-8.6033669,,
Fisio,clinic,Rua Professor Correia de Araújo,41.1643168,-8.5988272,,
,loading_dock,,41.1805323,-8.6000827,,
Selina,,,41.1496894,-8.6142698,,
Mito,restaurant,,41.1494986,-8.6142423,,
Euronet,atm,,41.1498762,-8.6149188,,
Taverna dos Malandros,restaurant,,41.149876,-8.6143857,,
Il Pizzaiolo coliseu,restaurant,,41.1466735,-8.6046887,,
,drinking_water,,41.1475165,-8.6134431,,
,,,41.1558457,-8.6157046,,
M&C Apartments,,Rua Aurélio da Paz dos Reis,41.1777867,-8.6237998,,
"Sébastien Pons & Céline Pons, Lda",,Rua de Santa Luzia,41.1780826,-8.6239312,,
,parking_entrance,,41.1806033,-8.6041283,,
McDonald's,fast_food,,41.1804283,-8.6046862,,
Il Basilico,restaurant,,41.1466558,-8.6091637,,
,parking,,41.1804556,-8.6041882,,
,parking_entrance,,41.1801753,-8.6034143,,
,toilets,,41.1597242,-8.6841968,,24/7
,drinking_water,,41.1608219,-8.6850643,,
PRT-00236 - Pousada da Juventude,charging_station,,41.147913,-8.65898,,24/7
MOBI-PRT-00027,charging_station,,41.144859,-8.625163,,24/7
Salpicos Restaurante & Café,restaurant,Rua do Carvalhido,41.1691761,-8.6256571,,Mo-Su 08:00-22:00
Baobab Craft Beer,pub,Rua do Almada,41.1503668,-8.6121767,,Mo-Su 16:00-24:00
Casa Agrícola,cafe,,41.1547078,-8.6286949,,
Fontinha,,Rua da Fontinha,41.1565157,-8.6048643,,
Porto Riad,,,41.1554212,-8.6025029,,
Residencial Sol da Nave,,Rua de Antero de Quental,41.1642698,-8.6111269,,
,drinking_water,,41.1463404,-8.6144028,,
Gabero,cafe,,41.1553017,-8.6025057,,
Vegana,cafe,,41.147525,-8.6008603,,
,recycling,,41.1536167,-8.6069043,,
BJ,,Rua do Bonjardim,41.1551624,-8.6075585,,
King Long,restaurant,Largo Doutor Tito Fontes,41.1527728,-8.6085372,,"Mo off; Tu-Su 12:00-15:00,19:00-22:30"
,waste_disposal,,41.1547665,-8.6076339,,
,waste_disposal,,41.1536194,-8.6068832,,
,recycling,,41.1544021,-8.6099846,,
,waste_disposal,,41.154419,-8.6099847,,
Estúdio Tai Chi Center,dojo,Rua de Santos Pousada,41.1590908,-8.5987414,,"Mo-Fr 09:00-21:00; Sa 09:00-13:00; Su,PH off"
Escola de Tai Chi Chuan do Porto,dojo,Rua de Santo Isidro,41.1576982,-8.600031,,
,,,41.1488874,-8.6073628,,
Nossa Senhora da Conceição,,,41.1493511,-8.6068401,,
,atm,,41.1498568,-8.6068808,,
,toilets,,41.1498789,-8.6069077,,
,toilets,,41.149847,-8.6067953,,
,toilets,,41.1492049,-8.6069188,,
,toilets,,41.1491718,-8.6069365,,
,toilets,,41.1493409,-8.607399,,
,toilets,,41.1493078,-8.6074167,,
,parking_entrance,,41.148253,-8.6074556,,
,parking_entrance,,41.1482419,-8.6074095,,
,atm,,41.1493316,-8.6073593,,
,atm,,41.1492168,-8.6069608,,
,loading_dock,,41.1490174,-8.6071603,,
,loading_dock,,41.1489625,-8.6071888,,
,loading_dock,,41.1489246,-8.6072086,,
,loading_dock,,41.1488674,-8.6072383,,
,loading_dock,,41.1489827,-8.6069873,,
,loading_dock,,41.1489174,-8.6070208,,
,loading_dock,,41.1488731,-8.6070436,,
,loading_dock,,41.148826,-8.6070678,,
Nelson dos Leitões,restaurant,,41.1491459,-8.6069498,,
Café da D. Gina,cafe,,41.1490468,-8.6069994,,
Casa Vegetariana,restaurant,,41.1488182,-8.6071138,,
Real Bolhão,restaurant,,41.1489491,-8.6070483,,
,restaurant,,41.1492925,-8.6074434,,
O Pintainho 36,restaurant,,41.1491934,-8.607493,,
Culto ao Bacalhau,restaurant,,41.1490957,-8.6075419,,
,restaurant,,41.1489648,-8.6076074,,
Herdade 1980,restaurant,,41.1488363,-8.6075378,,
Peixe no Mercado,restaurant,,41.1487641,-8.6072983,,
Geladaria do Bolhão,ice_cream,,41.1494035,-8.607057,,
Calma no Mercado,cafe,,41.149316,-8.6073169,,
Cafetaria Tasse,cafe,,41.1489887,-8.6074823,,
Café do Ari,cafe,,41.1489007,-8.6071632,,
Black Mamba Burgers & Records,restaurant,Rua Martires da Liberdade,41.1512878,-8.6138824,,
Almada 643 Apartments,,,41.1531446,-8.612199,,
PRT-00218 - Pingo Doce,charging_station,,41.1848727,-8.6086456,,24/7
PRT-00219 - Pingo Doce,charging_station,,41.17265,-8.638926,,24/7
PRT-00228 - Pingo Doce,charging_station,,41.1582214,-8.6640695,,24/7
PRT-00220 - Pingo Doce,charging_station,,41.1708329,-8.6590799,,24/7
Hotel Infante de Sagres,,Praça Dona Filipa de Lencastre,41.1479166,-8.6129294,,
bnapartments Carregal *,,,41.1493384,-8.6178038,,
,,,41.1499698,-8.617791,,
,bicycle_rental,,41.1515055,-8.6180013,,
,bicycle_parking,,41.1514997,-8.6180183,,
Thailander,restaurant,Rua das Oliveiras,41.14946,-8.6149505,,"Mo,Su off; Tu-Th 12:00-15:00,19:00-23:00; Fr-Sa 12:00-15:00,19:00-24:00"
Apartamentos Sobre o Douro,,Rua Cimo do Muro,41.1406372,-8.6117792,,
Correio do Protugal,post_box,,41.143859,-8.6137268,,
,taxi,,41.1644695,-8.6323476,,
Clínica Bessa,dentist,Avenida do Bessa nº 171,41.1648428,-8.6422731,,
,waste_disposal,,41.1565562,-8.6023069,,
,waste_disposal,,41.1554836,-8.602733,,
,recycling,,41.1555079,-8.602724,,
,,,41.1484397,-8.6042978,,
,bench,,41.1676144,-8.6762026,,
Os Pipos,restaurant,Avenida das Congostas,41.178884,-8.6344067,,Mo-Sa
Centro de Lavagem Girassol,car_wash,Rua Padre Diamantino Gomes,41.1743953,-8.6347827,,Mo-Su 06:00-00:30
,recycling,,41.1790238,-8.6339292,,
,waste_disposal,,41.1790291,-8.6338715,,
Alibi,restaurant,,41.1452805,-8.6132788,,
,telephone,,41.1409549,-8.6152361,,
BD Kebab,fast_food,Rua de Guedes de Azevedo,41.1526349,-8.6079077,,
Fábrica,cafe,,41.1440147,-8.6122209,,
Left Luggage,left_luggage,,41.142136,-8.6146961,,
Cabral,restaurant,Rua de Sousa Viterbo,41.1422698,-8.6146304,,
Cremosi,ice_cream,,41.144858,-8.6111715,,
Fininho,restaurant,,41.1437543,-8.61261,,
Mille,restaurant,,41.1446282,-8.6114813,,
Araújo & Sobrinho,restaurant,,41.1429353,-8.6149295,,
,,,41.1438759,-8.6124556,,
,bar,,41.1614456,-8.5893741,,
,restaurant,,41.1613163,-8.58949,,
,atm,,41.1537591,-8.6134956,,
Torreão Restaurant & Bar,restaurant,Rua das Virtudes,41.1428417,-8.6182827,,
Tokkotai,restaurant,Rua de O Comércio do Porto,41.1423583,-8.6156942,,Su-Th 19:30-00:00; Fr-Sa 19:30-02:00
Bota & Bira,restaurant,Rua de O Comércio do Porto,41.142414,-8.6158054,,"Tu, Th 19:00-23:00; We, Fr-Sa 12:00-13:00, 14:00-15:00"
Meridians and Parallels,bar,Rua do Heroísmo,41.1464037,-8.5935332,,Mo-Su 19:00-02:00
Breathe Brunch & Feel,restaurant,Estrada da Circunvalação,41.1711932,-8.6821377,,
Swallow Decadente Brunch,restaurant,Rua dos Caldeireiros,41.1448375,-8.6152708,,We-Su 10:00-17:00
Ogi by Euskalduna,restaurant,Rua das Flores,41.1445701,-8.6125191,,
Floresta Café by Hungry biker,restaurant,Rua das Flores,41.1441717,-8.6131234,,Sa-Su 08:30-16:00; Mo-Fr 09:00-16:00
Callejero,restaurant,Rua das Oliveiras,41.1497661,-8.6147155,,
Morriña,restaurant,Rua dos Mártires da Liberdade,41.1502152,-8.6145991,,
,,,41.1452248,-8.6045086,,
Solar Transmontano - Alojamento Local,,,41.1473955,-8.5868157,,
,atm,,41.1654208,-8.5886159,,
Café Tertúlia do Dragão,cafe,Avenida de Fernão de Magalhães,41.1603216,-8.5921805,,
Restaurante Dogue das Antas,restaurant,Avenida de Fernão de Magalhães,41.1598985,-8.5924583,,
,recycling,,41.1585119,-8.5932391,,
,recycling,,41.1585271,-8.5932277,,
,recycling,,41.1585432,-8.5932183,,
,post_box,,41.1574606,-8.5939217,,
Fénix - Tapas Petiscos,pub,Avenida de Fernão de Magalhães,41.1576494,-8.5937438,,
Malvón,fast_food,,41.1434139,-8.6131941,,
,,,41.1569586,-8.6019983,,
Métier Boutique Hotel,,Rua de Latino Coelho,41.1596166,-8.6013771,,
Igreja Pentecostal das Missões,place_of_worship,Rua de Latino Coelho,41.1596764,-8.6015619,,
PRT-00160 - Soauto Expocar,charging_station,,41.1756835,-8.6459111,,24/7
,toilets,,41.1470305,-8.6255811,,
,toilets,,41.1412804,-8.6159834,,
Urban Market,marketplace,,41.1419487,-8.6149089,,
,parcel_locker,,41.1496539,-8.6065476,,
Continente Bom Dia,charging_station,,41.1675556,-8.654559,,Mo-Su 09:00-21:00
Aromas & Tradição,cafe,,41.1783193,-8.6306923,,
,restaurant,Rua dos Caldeireiros,41.145317,-8.6130029,,
,atm,,41.1803019,-8.6353157,,
,bench,,41.1531769,-8.6424763,,
,bench,,41.1531378,-8.6423453,,
,bench,,41.1533148,-8.6423314,,
,bench,,41.1530128,-8.6424895,,
Pop Chaa,cafe,Rua do Bonjardim,41.1503252,-8.6090703,,Mo-Fr 12:30-19:15; Sa 13:00-19:15; Su off
,waste_disposal,,41.1500559,-8.6095056,,
,recycling,,41.1500713,-8.6095025,,
Village By Boa,,Rua do Bonjardim,41.1521315,-8.6083103,,
,waste_basket,,41.1491022,-8.6093014,,
,recycling,,41.1491062,-8.6092796,,
Cancela Velha,cafe,Rua de Guilherme da Costa Carvalho,41.1490327,-8.6096314,,
,waste_disposal,,41.1492996,-8.609594,,
Jardim do Japão,cafe,Rua do Bonjardim,41.1506189,-8.6087472,,Mo-Sa 10:00-19:00; Su off
M2Students Hostel,,Rua do Bonjardim,41.1532495,-8.6079627,,
Almada 331,cafe,,41.1497085,-8.6121872,,
Central Quiet Cozy Charming Studio 101,,Rua do Almada,41.1490154,-8.6122486,,
Euronet,atm,,41.1490558,-8.6120702,,
frango.com,fast_food,,41.1471214,-8.5887377,,
Ervanário Portuense,pharmacy,Rua do Bonjardim,41.1509826,-8.6085083,,
Urca,cafe,,41.1511854,-8.608561,,
,toilets,,41.1423133,-8.5928911,,
100 Culpa,cafe,,41.1487617,-8.6041266,,
Maria Limão Lovemade,restaurant,,41.1454537,-8.6045327,,
Continente Bom Dia Serpa Pinto,charging_station,,41.1631688,-8.6209444,,Mo-Su 09:00-21:00
Continente Bom Dia Ramalde,charging_station,,41.1707211,-8.6355441,,Mo-Su 09:00-21:00
Continente Bom Dia Campo 24 de Agosto,charging_station,,41.1488835,-8.6000563,,Mo-Su 09:00-21:00
Tayyebah,fast_food,Rua de Santa Catarina,41.1549876,-8.6045949,,13:00-05:00
Invicta Porto,,Rua da Fontinha,41.1556718,-8.6053138,,
Solar Sta. Catarina,cafe,Rua de Santa Catarina,41.1547174,-8.6047747,,
Casa Ferraz,,,41.1446423,-8.6148306,,
,vending_machine,,41.145597,-8.618414,,
Enjoy It,bar,,41.1845478,-8.6033757,,
Pousada das Almas,bar,,41.1844682,-8.6034119,,
,vending_machine,,41.18472,-8.6032321,,
,atm,,41.1814838,-8.6067304,,
Burger King,fast_food,,41.1633457,-8.5848496,,
Cinema NOS,cinema,,41.1634946,-8.5847731,,
h3,fast_food,,41.1637526,-8.5846335,,
KFC,fast_food,,41.1638504,-8.5845756,,
McDonald's,fast_food,,41.1639917,-8.5845015,,
Olá,ice_cream,,41.1632216,-8.584849,,
Pans & Company,fast_food,,41.1633314,-8.5847913,,
Pizza Hut,restaurant,,41.1634301,-8.5847394,,
Vitaminas,restaurant,,41.1637876,-8.5845515,,
Wok to Walk,fast_food,,41.1639772,-8.5844518,,
Taberna Dom Castro,restaurant,Rua do Bonjardim,41.1574073,-8.607207,,"Mo 12:30-14:00; Tu-Sa 12:30-14:00,20:00-22:00; Su off"
Continente Bom Dia Amial,charging_station,,41.1811353,-8.6152758,,Mo-Su 09:00-21:00
,waste_disposal,,41.1565689,-8.6022919,,
Bagga,fast_food,,41.1490194,-8.6052452,,
h3,fast_food,,41.149067,-8.6047926,,
McDonald's,fast_food,,41.1490201,-8.6051376,,
Olá,ice_cream,,41.1490169,-8.6055202,,
Pans & Company,fast_food,,41.1490184,-8.6054631,,
Pizza Hut,restaurant,,41.1490665,-8.6054148,,
Poke House,restaurant,,41.1489772,-8.6054091,,
Real Transfer,money_transfer,,41.1490598,-8.60552,,
Talho Burger,restaurant,,41.1489813,-8.60514,,
Tomatino,restaurant,,41.148983,-8.6050262,,
Vitaminas,restaurant,,41.1489858,-8.6048493,,
Wok to Walk,fast_food,,41.148985,-8.6049125,,
Casanova,restaurant,Rua da Constituição,41.1620133,-8.606447,,
LOOK.Sharp Cafe Porto | Coworking | Events | Retail,cafe,Rua de Cimo de Vila,41.1445615,-8.6087011,,Mo-Su 08:00-22:00
,recycling,,41.183747,-8.6111014,,
,recycling,,41.1840935,-8.6110999,,
,recycling,,41.1850401,-8.6104482,,
PRT-00170 - Hospital Lusíadas,charging_station,,41.1571554,-8.6260284,,24/7
PRT-00171 - Galp,charging_station,,41.1513552,-8.6343567,,24/7
PRT-00161 - Via Catarina,charging_station,,41.1489688,-8.6046455,,24/7
Continente Bom Dia Fábrica do Cobre,charging_station,,41.1704494,-8.5706888,,Mo-Su 09:00-21:00
Hospital de São João,clinic,Alameda Professor Hernâni Monteiro,41.1831415,-8.6014062,,
PRT-00164/165/166/167 - Power Hub Bonfim,charging_station,,41.153942,-8.6007822,,24/7
PRT-00162/163 - Power Hub Bessa,charging_station,,41.1642555,-8.6417287,,24/7
Cais da Ribeira,ferry_terminal,,41.140274,-8.6124649,,Mo-Fr 09:00-18:40
Cais da Ribeira,ferry_terminal,,41.1402528,-8.6131783,,Mo-Fr 09:00-18:40
Cais da Ribeira,ferry_terminal,,41.1399647,-8.6149053,,Mo-Fr 09:00-18:40
,telephone,,41.1560137,-8.6211892,,
Rei do Garfo,restaurant,,41.1560908,-8.621341,,
MNT Vegan Café,cafe,Travessa de Alferes Malheiro,41.1525487,-8.6087849,,"Mo,Su off; Tu-Sa 12:00-19:00"
Casa Albino Batista,,,41.1560795,-8.6218199,,
Itaipú,cafe,Praça Guilherme Gomes Fernandes,41.1476156,-8.6145412,,
Boutique Do Gelado,ice_cream,Praça Guilherme Gomes Fernandes,41.1474503,-8.6146852,,
Muti,restaurant,Rua da Picaria,41.1492258,-8.6130578,,"Mo,We-Su 12:00-15:00,19:00-01:00; Tu off"
,parking,,41.179606,-8.6452458,,
,parking,,41.1797649,-8.6454141,,
PRT-00173 - Q8,charging_station,,41.1801856,-8.6348682,,24/7
,,Rua do Bonjardim,41.1513292,-8.6085336,,
The Twin Apartments,,Rua do Sol,41.14344,-8.6072526,,
,,,41.1488101,-8.6093463,,
,waste_disposal,,41.1433949,-8.6078554,,
,recycling,,41.146482,-8.604378,,
,recycling,,41.1459864,-8.6046279,,
,parking_entrance,,41.168421,-8.6448973,,
Fonte do Pestana Palácio do Freixo,fountain,,41.1437188,-8.5755621,,
Tanto Sushi,restaurant,,41.1461367,-8.6047843,,
República dos Cachorros,restaurant,,41.1460955,-8.6046406,,
Rocky's,fast_food,,41.1464088,-8.6036438,,
,bench,,41.1745988,-8.6212916,,
,bench,,41.1745828,-8.6211146,,
,recycling,,41.1459721,-8.6127151,,
,recycling,,41.1433133,-8.6093986,,
Clérigos View,,Rua dos Clérigos,41.1460806,-8.6125809,,
Lóios 80,bar,Largo dos Lóios,41.1454691,-8.6124332,,
,recycling,,41.1447113,-8.6068332,,
,post_box,,41.177183,-8.6085379,,
Expresso Coutinho,cafe,,41.1771619,-8.6092793,,
Sabores ponderados,cafe,,41.1770983,-8.6088959,,
Aramis,restaurant,,41.1771417,-8.6093822,,
Porto City Hosts,,,41.1432223,-8.6072577,,
Restaurante Escondidinho,restaurant,Rua de Passos Manuel,41.146719,-8.6059984,,"Mo-Su 12:00-15:00,19:00-23:00"
Vicios de Mesa (Maus Hábitos),restaurant,Rua de Passos Manuel,41.1465948,-8.6058126,,"Mo 18:00-23:00; Tu-Th 12:00-23:00; Fr,Sa 12:00-24:00"
praça de taxís do Hospital São João,shelter,,41.1827294,-8.6001257,,
,recycling,,41.1470403,-8.6041705,,
,bench,,41.145679,-8.626005,,
,bench,,41.1456146,-8.6262876,,
,bench,,41.1456149,-8.6256448,,
,toilets,,41.1462225,-8.5962003,,
,recycling,,41.1415256,-8.5959465,,
,recycling,,41.1470087,-8.6039053,,
,bench,,41.1461346,-8.6022849,,
,bench,,41.1461172,-8.6021471,,
PRT-00177/178 - Ipanema Park,charging_station,,41.154525,-8.6497647,,24/7
PRT-00176 - Ipanema Park,charging_station,,41.15449,-8.64976,,24/7
,vending_machine,,41.1457527,-8.5784528,,
,parking,,41.1753158,-8.6143059,,
,bicycle_parking,,41.1849326,-8.6080225,,
PRT-00179 - Burger King,charging_station,,41.1626939,-8.6536783,,12:00-22:30
Com Sotaque,cafe,Rua do Alferes Malheiro,41.1522882,-8.6107157,,"Mo,Su off; Tu-Sa 11:00-20:00"
,vending_machine,,41.1533829,-8.6091168,,
MBH,fast_food,,41.1526147,-8.6102602,,
CTT Trindade Norte,post_office,,41.1510666,-8.6109936,,
Meu Calzone Club,cafe,,41.1524305,-8.6096073,,
,recycling,,41.1554817,-8.6093267,,
,waste_basket,,41.1554384,-8.6093267,,
,recycling,,41.1607007,-8.6054466,,
Feijuca do Brazuca,restaurant,,41.159225,-8.6060265,,"Mo-Tu,Th-Su 12:00-15:30,18:30-23:00; We off"
The Hole,bar,,41.1611085,-8.6002971,,
Zoom,nightclub,,41.1468263,-8.6081635,,
,bench,,41.1680931,-8.680669,,
,bench,,41.1675412,-8.6785781,,
,bench,,41.1679698,-8.6816215,,
,drinking_water,,41.1679898,-8.6818537,,
,bench,,41.1680269,-8.6836363,,
,bench,,41.1678643,-8.6783789,,
,bench,,41.1685307,-8.6776695,,
,bench,,41.1681075,-8.6763899,,
,drinking_water,,41.1692481,-8.6759286,,
,bench,,41.1697089,-8.6767329,,
,bench,,41.169213,-8.676892,,
,bench,,41.1711486,-8.6758514,,
,drinking_water,,41.1702186,-8.6764444,,
,,,41.1476785,-8.6264388,,
PRT-00181 - Star Inn,charging_station,,41.179064,-8.624317,,24/7
,parking_entrance,,41.1473357,-8.6247699,,
PortoBay Hotel Teatro,,Rua de Sá da Bandeira,41.1465953,-8.6092573,,
Gelataria Portuense,ice_cream,Rua do Bonjardim,41.1471299,-8.6095045,,
,atm,,41.1471994,-8.6094883,,
Remédio Santo - Heartfull Foods and Drinks,bar,Rua do Bonjardim,41.147383,-8.6093984,,
,atm,,41.1466195,-8.6095908,,
,recycling,,41.1762647,-8.605198,,
,recycling,,41.1762699,-8.6051752,,
,recycling,,41.1762716,-8.6051523,,
,recycling,,41.1762742,-8.6051306,,
PRT-00180 - Repsol,charging_station,,41.151803,-8.625482,,24/7
,waste_disposal,,41.1761486,-8.6042552,,
,waste_disposal,,41.1761507,-8.6042183,,
,waste_disposal,,41.1761497,-8.60419,,
,drinking_water,,41.1718505,-8.6884762,,
,post_box,,41.1551213,-8.6093873,,
Bango Sushi,restaurant,Rua Doutor Emílio Peres,41.1576447,-8.6234959,,"12:00-15:00,19:00-23:00"
,toilets,,41.1455507,-8.6189017,,
Tapas & Destapas,restaurant,,41.1456608,-8.6129113,,
B the Guest,,Rua Formosa,41.148611,-8.60756,,
Farmácia Almeida Cunha,pharmacy,Rua Formosa,41.1486004,-8.6075309,,Mo-Fr 08:00-19:00; Sa 08:00-13:00
Bolhão Residences,,Rua de António Pedro,41.148205,-8.6071889,,
Food Corner,restaurant,Rua Ateneu Comercial do Porto,41.1482108,-8.607609,,"Mo-We, Su 12:00-0:00; Th-Sa 12:00-2:00"
Banzai,restaurant,Rua Doutor António E. Magalhães,41.1482772,-8.6079651,,
Bankinter,bank,Rua de Sá da Bandeira,41.1481182,-8.6080818,,
Palmeira,restaurant,Rua do Ateneu Comercial do Porto,41.147636,-8.6080013,,
Abadia do Porto,restaurant,Rua Ateneu Comercial do Porto,41.148101,-8.6079939,,"Mo 18:30-23:00; Tu-Sa 12:00-15:30,18:30-23:00"
Banco Popular,bank,,41.1477521,-8.6082783,,
Mercure,,Rua do Bonjardim,41.1472244,-8.6096013,,
,atm,,41.1480643,-8.6095878,,24/7
,atm,,41.1480672,-8.6096115,,24/7
,,,41.1480238,-8.6096302,,
Sabores do Sebouh,restaurant,Rua de Miguel Bombarda,41.1501853,-8.6173453,,
Iberia Kosher by Sababa,restaurant,Rua do Campo Alegre,41.1527965,-8.6368308,,
Nice Way Hostel,,Rua de Sampaio Bruno,41.1467697,-8.6105773,,
,recycling,,41.1802823,-8.6037081,,
,recycling,,41.1849276,-8.6086045,,
Continente Bom Dia Asprela,charging_station,,41.177556,-8.590989,,24/7
,bicycle_parking,,41.1450721,-8.6289072,,
Fidelidade Acidentes de Trabalho,clinic,Rua Direita das Campinas,41.1675748,-8.6519907,,
"Arts Hotel Porto, Tapestry Collection by Hilton",,Avenida de Rodrigues de Freitas,41.1454709,-8.6046095,,24/7
Café Victória,cafe,Rua de Cedofeita,41.1555605,-8.6190981,,
Bufete Catauba,cafe,,41.1478679,-8.6018984,,
Have a bite,restaurant,Rua dos Caldeireiros,41.1451682,-8.6125858,,
,restaurant,,41.1461341,-8.6054838,,
,taxi,,41.1445002,-8.606333,,
,recycling,,41.1466705,-8.6032652,,
,taxi,,41.1547249,-8.6132906,,
PRT-00193/194,charging_station,,41.1623346,-8.6535495,,24/7
,taxi,,41.1726902,-8.6117712,,
Rocha's,cafe,Rua de João Regras,41.1552483,-8.6082899,,
,vending_machine,,41.1550298,-8.6126297,,
Cabeça de Porco,restaurant,Rua de João Regras,41.1552562,-8.6082216,,
Cicloficina Porto,bicycle_repair_station,Rua de João das Regras,41.155068,-8.6094578,,"Mo-Tu,Th-Su off; We 17:00-18:00"
,recycling,,41.1813622,-8.6105397,,
,recycling,,41.1806232,-8.6112536,,
Espaço Q | QuadraSoltas Associação Cultural,,,41.1612038,-8.659143,,
Menina Colina,,Rua de Alberto Aires de Gouveia,41.1463909,-8.6203573,,
Taberna Londrina São João,restaurant,,41.1841825,-8.6038749,,"Su-Th 12:00-24:00, Fr,Sa 12:00-00:30"
PRT-00182 - KFC,charging_station,,41.153075,-8.6520363,,24/7
,atm,,41.1492644,-8.60455,,
Porto Coliseum Hotel,,Rua de Passos Manuel,41.1468796,-8.6057993,,
Clínica Dentária Professor Doutor Fernando Almeida,clinic,,41.1474766,-8.6080825,,
,atm,,41.1469179,-8.6072899,,
,cafe,,41.1469083,-8.6072384,,
,waste_disposal,,41.1599982,-8.6026593,,
Flatia Doce,cafe,,41.1600685,-8.6043853,,
,waste_disposal,,41.1580685,-8.6046018,,
,recycling,,41.1580388,-8.6046038,,
,waste_disposal,,41.1578696,-8.6046164,,
,recycling,,41.1563723,-8.604815,,
,waste_disposal,,41.1563555,-8.6048288,,
,waste_basket,,41.1440883,-8.6072504,,
,waste_basket,,41.1440321,-8.6072874,,
,waste_basket,,41.1439755,-8.6073243,,
,waste_basket,,41.1439192,-8.6073595,,
,waste_basket,,41.1438617,-8.607397,,
,waste_basket,,41.1437974,-8.6074383,,
,parking_entrance,,41.1525386,-8.6497042,,
,parking_entrance,,41.1523489,-8.6503537,,
,parking_entrance,,41.1515165,-8.6507328,,
,parking_entrance,,41.152402,-8.651282,,
,parking_entrance,,41.1840561,-8.6091302,,
,parking_entrance,,41.1838723,-8.6091212,,
PRT-00191/192,charging_station,,41.175446,-8.6457118,,24/7
PRT-00189/190,charging_station,,41.1754892,-8.6457705,,24/7
,post_box,,41.1741946,-8.6005151,,
,,,41.1739066,-8.6052387,,
,parking_entrance,,41.1489607,-8.6640082,,
,drinking_water,,41.1482323,-8.6668262,,
,parking_entrance,,41.1738304,-8.6342855,,
,loading_dock,,41.1767486,-8.6552093,,
,parking_entrance,,41.1772438,-8.6552001,,
,parking_entrance,,41.1771624,-8.655583,,
,parking_entrance,,41.1486596,-8.6188269,,
,parking_entrance,,41.1618709,-8.6275722,,
